id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1308704954874560514	1308704954874560514	2020-09-23 11:49:10 Central European Summer Time	2020-09-23	11:49:10	+0100	137987538	ceopolska	CEO Magazyn Polska 🇵🇱		PPK. O co najczęściej pytają księgowi? [pytania i odpowiedzi] #ADMINISTRACJA #PRAWO #WYNAGRODZENIA  https://t.co/3Hm8AzQlTO	pl	[]	['https://ceo.com.pl/ppk-o-co-najczesciej-pytaja-ksiegowi-pytania-i-odpowiedzi-98525']	[]	0	0	0	['administracja', 'prawo', 'wynagrodzenia']	[]	https://twitter.com/CEOPolska/status/1308704954874560514	False		0								[]				
1308363699791556608	1308363699791556608	2020-09-22 13:13:08 Central European Summer Time	2020-09-22	13:13:08	+0100	925313978326233088	szczecin_stat	Urząd Statystyczny		Przeciętne wynagrodzenie brutto w #Zachodniopomorskie w 2019r. było o 7,6% wyższe niż w 2018r. W latach 2010-2019 wzrosło o 52,9%.  Nic jednak nie szkodzi, aby w Dniu Ćwiczenia Przed Lustrem Prośby o Podwyżkę Płacy trochę potrenować 😀🪞 👍  #płace #wynagrodzenia #statystyki  https://t.co/dF3UQrOyMF	pl	[]	[]	['https://pbs.twimg.com/media/Eig9lC4WoAAE2Ma.jpg']	0	1	5	['zachodniopomorskie', 'płace', 'wynagrodzenia', 'statystyki']	[]	https://twitter.com/Szczecin_STAT/status/1308363699791556608	False		1	https://pbs.twimg.com/media/Eig9lC4WoAAE2Ma.jpg							[]				
1308307733108740096	1308307733108740096	2020-09-22 09:30:45 Central European Summer Time	2020-09-22	09:30:45	+0100	137987538	ceopolska	CEO Magazyn Polska 🇵🇱		Srebrni pracownicy przyniosą ci złoto - o doświadczeniu na rynku pracy 45+ #BEZROBOCIE #PRACAIKARIERA #REKRUTACJA #WYNAGRODZENIA  https://t.co/8e6eVqxhWQ	pl	[]	['https://ceo.com.pl/srebrni-pracownicy-przyniosa-ci-zloto-o-doswiadczeniu-na-rynku-pracy-45-48737']	[]	0	0	0	['bezrobocie', 'pracaikariera', 'rekrutacja', 'wynagrodzenia']	[]	https://twitter.com/CEOPolska/status/1308307733108740096	False		0								[]				
1307987248063959045	1307987248063959045	2020-09-21 12:17:15 Central European Summer Time	2020-09-21	12:17:15	+0100	137987538	ceopolska	CEO Magazyn Polska 🇵🇱		Rynek pracy w czasie pandemii - komu obcięto pensję, a kto dostał podwyżkę? #PRACAIKARIERA #WYNAGRODZENIA  https://t.co/ye1migbJhD	pl	[]	['https://ceo.com.pl/rynek-pracy-w-czasie-pandemii-komu-obcieto-pensje-a-kto-dostal-podwyzke-42147']	[]	0	0	0	['pracaikariera', 'wynagrodzenia']	[]	https://twitter.com/CEOPolska/status/1307987248063959045	False		0								[]				
1307936689223069698	1307936689223069698	2020-09-21 08:56:21 Central European Summer Time	2020-09-21	08:56:21	+0100	1026093858793381888	magazynmanager	Magazyn Manager +		Rośnie zapotrzebowanie na DevOps -  https://t.co/W97TcltCXw #Avenga #JustynaWroniak #PRACAIKARIERA #REKRUTACJA #WYNAGRODZENIA  https://t.co/rff93Igdzl	pl	[]	['https://managerplus.pl/rosnie-zapotrzebowanie-na-devops-51896']	['https://pbs.twimg.com/media/Eia5fLrWsAIO3GS.jpg']	0	0	0	['avenga', 'justynawroniak', 'pracaikariera', 'rekrutacja', 'wynagrodzenia']	[]	https://twitter.com/MagazynManager/status/1307936689223069698	False		1	https://pbs.twimg.com/media/Eia5fLrWsAIO3GS.jpg							[]				
1306936643090370560	1306936643090370560	2020-09-18 14:42:32 Central European Summer Time	2020-09-18	14:42:32	+0100	1241678656163975168	tylkotekst	Agnieszka		Pewnie w 2255 okaże się, że jednak równość w płacach kobiet o mężczyzn będzie możliwa w 2344 roku. #paygap #wynagrodzenia #kobieta #rownosc #equality	pl	[]	[]	[]	0	0	0	['paygap', 'wynagrodzenia', 'kobieta', 'rownosc', 'equality']	[]	https://twitter.com/tylkotekst/status/1306936643090370560	False	https://twitter.com/wef/status/1306918399247818764	0								[]				
1306547039036215296	1306547039036215296	2020-09-17 12:54:23 Central European Summer Time	2020-09-17	12:54:23	+0100	949283462	marekzadecki	Marek Zadęcki		Upoważnienie do odbioru #wynagrodzenia - obowiązki pracodawcy. #Polska #KoronawirusWPolsce #kadry #prawapracownicze  https://t.co/Mzo3LW6crO	pl	[]	['https://kadry.infor.pl/kadry/wynagrodzenia/ochrona_wynagrodzenia/700463,Upowaznienie-do-odbioru-wynagrodzenia-obowiazki-pracodawcy.html']	[]	0	1	1	['wynagrodzenia', 'polska', 'koronawiruswpolsce', 'kadry', 'prawapracownicze']	[]	https://twitter.com/MarekZadecki/status/1306547039036215296	False		0								[]				
1306519567930359810	1306519567930359810	2020-09-17 11:05:13 Central European Summer Time	2020-09-17	11:05:13	+0100	902812999320301568	krakow_stat	Urząd Statystyczny		Przeciętne miesięczne #wynagrodzenie brutto w sierpniu 2020 r. w woj. #małopolskie wyniosło 5 367,06 zł. i wzrosło o 5,7% r/r. #wynagrodzenia #RynekPracy #Danestatystyczne  https://t.co/cXDXdtNzNi	pl	[]	[]	['https://pbs.twimg.com/media/EiGtYYDWoAUO9mZ.jpg']	0	0	2	['wynagrodzenie', 'małopolskie', 'wynagrodzenia', 'rynekpracy', 'danestatystyczne']	[]	https://twitter.com/Krakow_STAT/status/1306519567930359810	False		1	https://pbs.twimg.com/media/EiGtYYDWoAUO9mZ.jpg							[]				
1306503528156979200	1306503528156979200	2020-09-17 10:01:29 Central European Summer Time	2020-09-17	10:01:29	+0100	790806417468952576	gus_stat	GUS		W sierpniu 2020 r. przeciętne miesięczne #wynagrodzenie (brutto) było wyższe o 4,1% r/r i wyniosło 5337,65 zł.   https://t.co/sOXS9C8QIa  #GUS #statystyki #gospodarka #przedsiębiorstwa #praca #wynagrodzenia #RynekPracy #wynagrodzenie @MRPiPS_GOV_PL  https://t.co/YCf6l9Wvq7	pl	[]	['https://bit.ly/2RAMswc']	['https://pbs.twimg.com/media/EiGiBNjWAAEPYRe.jpg']	0	8	6	['wynagrodzenie', 'gus', 'statystyki', 'gospodarka', 'przedsiębiorstwa', 'praca', 'wynagrodzenia', 'rynekpracy', 'wynagrodzenie']	[]	https://twitter.com/GUS_STAT/status/1306503528156979200	False		1	https://pbs.twimg.com/media/EiGiBNjWAAEPYRe.jpg							[]				
1306261580947042308	1306261580947042308	2020-09-16 18:00:04 Central European Summer Time	2020-09-16	18:00:04	+0100	137987538	ceopolska	CEO Magazyn Polska 🇵🇱		PPK w jednostkach sektora finansów publicznych już niedługo – co warto wiedzieć? #FINANSE #PRACAIKARIERA #PRAWO #WYNAGRODZENIA  https://t.co/A7TEzKYPPl	pl	[]	['https://ceo.com.pl/ppk-w-jednostkach-sektora-finansow-publicznych-juz-niedlugo-co-warto-wiedziec-21964']	[]	0	0	0	['finanse', 'pracaikariera', 'prawo', 'wynagrodzenia']	[]	https://twitter.com/CEOPolska/status/1306261580947042308	False		0								[]				
1306231207219417091	1306231207219417091	2020-09-16 15:59:23 Central European Summer Time	2020-09-16	15:59:23	+0100	1202208492842635266	plotkibiznesowe	Warszawskie Plotki Biznesowe		Płaca minimalna w górę Podwyżka będzie jednak mniejsza od tej, którą obiecał wyborcom Kaczyński  #placaminimalna #wynagrodzenia #Kaczynski    https://t.co/LCTWQdyiga	pl	[]	['http://plotkibiznesowe.pl/2020/09/16/placa-minimalna-w-gore-wzrost-duzo-mniejszy-od-planowanego-obietnica-pis-idzie-do-kosza/']	[]	0	0	0	['placaminimalna', 'wynagrodzenia', 'kaczynski']	[]	https://twitter.com/plotkibiznesowe/status/1306231207219417091	False		0								[]				
1306161426592075776	1306161426592075776	2020-09-16 11:22:06 Central European Summer Time	2020-09-16	11:22:06	+0100	925313978326233088	szczecin_stat	Urząd Statystyczny		@Szczecin_STAT prezentuje informację sygnalną „Zatrudnienie i wynagrodzenia w województwie zachodniopomorskim w 2019 r.”  Opracowanie dostępne jest tu ➡️  https://t.co/Z7FIlms6Kh  #RynekPracy #StatystykaRegionalna #statystyki #praca #wynagrodzenia #Zachodniopomorskie  https://t.co/0jYQXG9M1S	pl	[]	['https://bit.ly/32xZRv5']	['https://pbs.twimg.com/media/EiBq5H0XgAIPrnZ.jpg']	0	0	1	['rynekpracy', 'statystykaregionalna', 'statystyki', 'praca', 'wynagrodzenia', 'zachodniopomorskie']	[]	https://twitter.com/Szczecin_STAT/status/1306161426592075776	False		1	https://pbs.twimg.com/media/EiBq5H0XgAIPrnZ.jpg							[]				
1306160230162669568	1306160230162669568	2020-09-16 11:17:20 Central European Summer Time	2020-09-16	11:17:20	+0100	125649555	zielonalinia	Zielona Linia		Dodatkowe pieniądze na pomoc świętokrzyskim firmom, które ucierpiały w trakcie pandemii. Nabór wniosków trwa do 30 września.  https://t.co/vZTLAtiHSX #firma #dofinansowanie #wynagrodzenia #pracownicy #wsparcie #nabór #pandemia #świętokrzyskie  https://t.co/uy0j3ZY2JJ	pl	[]	['https://tiny.pl/7jb4w']	['https://pbs.twimg.com/media/EiBpyh0X0AAdXEf.jpg']	0	0	0	['firma', 'dofinansowanie', 'wynagrodzenia', 'pracownicy', 'wsparcie', 'nabór', 'pandemia', 'świętokrzyskie']	[]	https://twitter.com/zielonalinia/status/1306160230162669568	False		1	https://pbs.twimg.com/media/EiBpyh0X0AAdXEf.jpg							[]				
1305837968943390721	1305837968943390721	2020-09-15 13:56:47 Central European Summer Time	2020-09-15	13:56:47	+0100	900297459406077952	katowice_stat	Urząd Statystyczny		Wśród powiatów #śląskie w 2019 r. najwyższe przeciętne miesięczne wynagrodzenie brutto odnotowano w Jastrzębiu-Zdroju (8443,25 zł), a najniższe w pow. kłobuckim (3683,38 zł).  (woj. śląskie: 5177,86 zł; Polska: 5181,63 zł)  ➡️ więcej: 🔗 https://t.co/mrTOTtXjH4  #wynagrodzenia  https://t.co/iXKUrZH3WH	pl	[]	['http://bit.ly/3145Oze']	['https://pbs.twimg.com/media/Eh9Dr4dWkAYAhl3.jpg']	0	0	0	['śląskie', 'wynagrodzenia']	[]	https://twitter.com/Katowice_STAT/status/1305837968943390721	False		1	https://pbs.twimg.com/media/Eh9Dr4dWkAYAhl3.jpg							[]				
1304428246872862722	1304428246872862722	2020-09-11 16:35:03 Central European Summer Time	2020-09-11	16:35:03	+0100	137987538	ceopolska	CEO Magazyn Polska 🇵🇱		PARP: W ciągu roku liczba ofert pracy w #ECOMMERCE wzrosła o 40 proc. #BEZROBOCIE #PRACAIKARIERA #REKRUTACJA #WYNAGRODZENIA  https://t.co/SpT9loMG2o	pl	[]	['https://ceo.com.pl/parp-w-ciagu-roku-liczba-ofert-pracy-w-e-commerce-wzrosla-o-40-proc-31909']	[]	0	0	0	['ecommerce', 'bezrobocie', 'pracaikariera', 'rekrutacja', 'wynagrodzenia']	[]	https://twitter.com/CEOPolska/status/1304428246872862722	False		0								[]				
1304060810872778755	1304060810872778755	2020-09-10 16:15:00 Central European Summer Time	2020-09-10	16:15:00	+0100	4859911527	federacja_pl	FPP		#Płacaminimalna w Polsce pełni ważne funkcje. Jednak jeśli decyzja o podwyżce #wynagrodzenia się zmaterializuje, będzie to ogromne, dodatkowe ryzyko dla naszej gospodarki,a w szczególności dla miejsc pracy. @TVN24BiS #RadaPrzedsiębiorczości #płacaminimalna  https://t.co/KhlhZda4ik	pl	[{'screen_name': 'tvn24bis', 'name': 'tvn24 bis', 'id': '1930622304'}]	['https://tvn24.pl/biznes/pieniadze/placa-minimalna-2021-ile-wyniesie-rada-przedsiebiorczosci-apeluje-do-rzadu-4675604?fbclid=IwAR23vaGPTm1jyP5PlPgzWFTVA_coyaqngAKv5h-TMfuU1jjuNNf0lf9lkXw']	[]	0	0	0	['płacaminimalna', 'wynagrodzenia', 'radaprzedsiębiorczości', 'płacaminimalna']	[]	https://twitter.com/Federacja_PL/status/1304060810872778755	False		0								[]				
1304027722507788289	1304027722507788289	2020-09-10 14:03:31 Central European Summer Time	2020-09-10	14:03:31	+0100	964879244	pismowspolnota	Pismo Wspólnota		10 lat bez podwyżki na tym samym stanowisku. Czyli jak zarabiają samorządowcy i czy to ma sens?  https://t.co/8GBl19bVbE #wynagrodzenia	pl	[]	['https://wspolnota.org.pl/news/slascy-samorzadowcy-apeluja-o-rozsadne-zmiany-wynagrodzen-politykow']	[]	1	0	1	['wynagrodzenia']	[]	https://twitter.com/PismoWspolnota/status/1304027722507788289	False		0								[]				
1303681803182583809	1303681803182583809	2020-09-09 15:08:57 Central European Summer Time	2020-09-09	15:08:57	+0100	869070690963664896	gdansk_stat	Urząd Statystyczny		Poznaj najnowsze #informacje i #statystyki charakteryzujące sytuację społ. gosp. w #pomorskie @gdansk @MiastoGdynia @CityofSopot:   https://t.co/q0QiVTx3zo  Folder przedstawia #dane m. in. z zakresu #ochronaśrodowiska #ludność #rynekpracy #wynagrodzenia #mieszkania #edukacja  https://t.co/ZLRu7GYVV5	pl	[{'screen_name': 'gdansk', 'name': 'miasto gdańsk', 'id': '461133856'}, {'screen_name': 'miastogdynia', 'name': 'gdynia', 'id': '835131794'}, {'screen_name': 'cityofsopot', 'name': 'visit.sopot.pl', 'id': '512377571'}]	['https://bit.ly/2ZlaeAE']	['https://pbs.twimg.com/media/EhebsGAWoAAYvAw.jpg']	0	0	2	['informacje', 'statystyki', 'pomorskie', 'dane', 'ochronaśrodowiska', 'ludność', 'rynekpracy', 'wynagrodzenia', 'mieszkania', 'edukacja']	[]	https://twitter.com/Gdansk_STAT/status/1303681803182583809	False		1	https://pbs.twimg.com/media/EhebsGAWoAAYvAw.jpg							[]				
1301851484804591618	1301851484804591618	2020-09-04 13:55:55 Central European Summer Time	2020-09-04	13:55:55	+0100	881771156734443521	rzeszow_stat	Urząd Statystyczny		Na stronie #USRzeszów dostępny jest najnowszy #Biuletyn statystyczny województwa #podkarpackie.go – II kwartał 2020 r.  ➡️  https://t.co/vwA35NXkeJ  #statystyka #bezrobocie #ludność #RynekPracy #wynagrodzenia #budownictwo #turystyka #rolnictwo #przedsiębiorstwa  https://t.co/VBAcus31o4	pl	[]	['https://bit.ly/3bpDnPM']	['https://pbs.twimg.com/media/EhEaxemX0AA87FY.jpg']	0	0	3	['usrzeszów', 'biuletyn', 'podkarpackie', 'statystyka', 'bezrobocie', 'ludność', 'rynekpracy', 'wynagrodzenia', 'budownictwo', 'turystyka', 'rolnictwo', 'przedsiębiorstwa']	[]	https://twitter.com/Rzeszow_STAT/status/1301851484804591618	False		1	https://pbs.twimg.com/media/EhEaxemX0AA87FY.jpg							[]				
1301139795478024197	1301139795478024197	2020-09-02 14:47:55 Central European Summer Time	2020-09-02	14:47:55	+0100	137987538	ceopolska	CEO Magazyn Polska 🇵🇱		Ryzyko utraty pracy w oczach Polaków rośnie. Raport nt. obaw Polaków przed drugą falą pandemii COVID #BEZROBOCIE #PRACAIKARIERA #RAPORTYIANALIZY #REKRUTACJA #WYNAGRODZENIA  https://t.co/CBtlh4dl5p	pl	[]	['https://ceo.com.pl/ryzyko-utraty-pracy-w-oczach-polakow-rosnie-raport-nt-obaw-polakow-przed-druga-fala-pandemii-covid-48268']	[]	0	0	0	['bezrobocie', 'pracaikariera', 'raportyianalizy', 'rekrutacja', 'wynagrodzenia']	[]	https://twitter.com/CEOPolska/status/1301139795478024197	False		0								[]				
1301138504588627968	1301138504588627968	2020-09-02 14:42:48 Central European Summer Time	2020-09-02	14:42:48	+0100	137987538	ceopolska	CEO Magazyn Polska 🇵🇱		Co się zmieniło w branży IT przez ostatnie 15 lat? #PRACAIKARIERA #REKRUTACJA #WYNAGRODZENIA  https://t.co/tcMvVzDHPd	pl	[]	['https://ceo.com.pl/co-sie-zmienilo-w-branzy-it-przez-ostatnie-15-lat-64263']	[]	0	0	1	['pracaikariera', 'rekrutacja', 'wynagrodzenia']	[]	https://twitter.com/CEOPolska/status/1301138504588627968	False		0								[]				
1301101350613286913	1301101350613286913	2020-09-02 12:15:09 Central European Summer Time	2020-09-02	12:15:09	+0100	137987538	ceopolska	CEO Magazyn Polska 🇵🇱		Już 4 września nowe zasady delegowania pracowników #PRAWO #WYNAGRODZENIA  https://t.co/NamqmYeJRH	pl	[]	['https://ceo.com.pl/juz-4-wrzesnia-nowe-zasady-delegowania-pracownikow-93242']	[]	0	0	0	['prawo', 'wynagrodzenia']	[]	https://twitter.com/CEOPolska/status/1301101350613286913	False		0								[]				
1301053756088430592	1301053756088430592	2020-09-02 09:06:02 Central European Summer Time	2020-09-02	09:06:02	+0100	900297459406077952	katowice_stat	Urząd Statystyczny		W lipcu 2020 r. w #śląskie przeciętne miesięczne wynagrodzenie brutto w sektorze przedsiębiorstw wyniosło 5356,97 zł i było wyższe o 2,1% m/m, ale niższe o 1,0% r/r.  - więcej informacji w komunikacie: 🔗  https://t.co/gktuXTkA8Q  #gospodarka #wynagrodzenia #zarobki #ekonomia  https://t.co/Oo5QXg1hZA	pl	[]	['https://bit.ly/3gCR3Ik']	['https://pbs.twimg.com/media/Eg5FG-qXgAAllTZ.jpg']	0	0	0	['śląskie', 'gospodarka', 'wynagrodzenia', 'zarobki', 'ekonomia']	[]	https://twitter.com/Katowice_STAT/status/1301053756088430592	False		1	https://pbs.twimg.com/media/Eg5FG-qXgAAllTZ.jpg							[]				
1300816509623820289	1300816509623820289	2020-09-01 17:23:18 Central European Summer Time	2020-09-01	17:23:18	+0100	137987538	ceopolska	CEO Magazyn Polska 🇵🇱		Prawie 2/3 polskich firm tnie koszty działalności, ale tylko 7 proc. planuje redukcję zatrudnienia #BEZROBOCIE #BIZNES #RAPORTYIANALIZY #REKRUTACJA #WYNAGRODZENIA  https://t.co/pq9KvNQFMo	pl	[]	['https://ceo.com.pl/prawie-2-3-polskich-firm-tnie-koszty-dzialalnosci-ale-tylko-7-proc-planuje-redukcje-zatrudnienia-30004']	[]	0	0	0	['bezrobocie', 'biznes', 'raportyianalizy', 'rekrutacja', 'wynagrodzenia']	[]	https://twitter.com/CEOPolska/status/1300816509623820289	False		0								[]				
1300485502190063617	1300485502190063617	2020-08-31 19:28:00 Central European Summer Time	2020-08-31	19:28:00	+0100	2967823576	rpprawo	Rzeczpospolita Prawo		Ile od 1 września zarobią #nauczyciele z przygotowaniem pedagogicznym i bez? #podwyżka #wynagrodzenia   https://t.co/ogmJVVBeHc	pl	[]	['https://www.rp.pl/Nauczyciele/308319931-Podwyzki-dla-nauczycieli-od-1-wrzesnia.html']	[]	0	1	2	['nauczyciele', 'podwyżka', 'wynagrodzenia']	[]	https://twitter.com/RPPrawo/status/1300485502190063617	False		0								[]				
1299950055147925505	1299950055147925505	2020-08-30 08:00:19 Central European Summer Time	2020-08-30	08:00:19	+0100	1004654480485429248	prawoplserwis	Prawo.pl		Zamrożenie na poziomie z roku 2020 wynagrodzeń w jednostkach sektora finansów publicznych - to jedno z założeń projektu ustawy okołobudżetowej na 2021 r., który został przekazany do konsultacji partnerom społ. #wynagrodzenia #samorzad #budzetowka  https://t.co/kJgk1mjiEO	pl	[]	['https://www.prawo.pl/samorzad/zamrozenie-plac-w-budzetowce-przewidziane-w-projekcie-ustawy,502710.html']	[]	0	1	1	['wynagrodzenia', 'samorzad', 'budzetowka']	[]	https://twitter.com/PrawoPLserwis/status/1299950055147925505	False		0								[]				
1298734484456644608	1298734484456644608	2020-08-26 23:30:05 Central European Summer Time	2020-08-26	23:30:05	+0100	137987538	ceopolska	CEO Magazyn Polska 🇵🇱		Programista na swoim - ponad połowa pracowników w IT to samozatrudnieni #PRACAIKARIERA #PRAWO #WYNAGRODZENIA  https://t.co/Vu0mcNdgL0	pl	[]	['https://ceo.com.pl/programista-na-swoim-ponad-polowa-pracownikow-w-it-to-samozatrudnieni-54422']	[]	0	0	0	['pracaikariera', 'prawo', 'wynagrodzenia']	[]	https://twitter.com/CEOPolska/status/1298734484456644608	False		0								[]				
1298573624589393920	1298573624589393920	2020-08-26 12:50:53 Central European Summer Time	2020-08-26	12:50:53	+0100	137987538	ceopolska	CEO Magazyn Polska 🇵🇱		Rynek pracy w dobie pandemii. Plany, oczekiwania i obawy polskich pracowników #BEZROBOCIE #Featured #PRACAIKARIERA #RAPORTYIANALIZY #REKRUTACJA #WYNAGRODZENIA  https://t.co/QJmjDJ5i4n	pl	[]	['https://ceo.com.pl/rynek-pracy-w-dobie-pandemii-plany-oczekiwania-i-obawy-polskich-pracownikow-74653']	[]	0	0	0	['bezrobocie', 'featured', 'pracaikariera', 'raportyianalizy', 'rekrutacja', 'wynagrodzenia']	[]	https://twitter.com/CEOPolska/status/1298573624589393920	False		0								[]				
1298184590549549058	1298184590549549058	2020-08-25 11:05:00 Central European Summer Time	2020-08-25	11:05:00	+0100	925313978326233088	szczecin_stat	Urząd Statystyczny		#USSzczecin: W lipcu br. przeciętne miesięczne wynagrodzenie brutto w sektorze przedsiębiorstw w województwie #zachodniopomorskie wyniosło 5063,44 zł i było wyższe o 3,9% w porównaniu z czerwcem.  #wynagrodzenia #gospodarka #RynekPracy  https://t.co/wVMPl5fPMl	pl	[]	[]	['https://pbs.twimg.com/media/EgQT_zSX0AEpjR1.jpg']	0	0	1	['usszczecin', 'zachodniopomorskie', 'wynagrodzenia', 'gospodarka', 'rynekpracy']	[]	https://twitter.com/Szczecin_STAT/status/1298184590549549058	False		1	https://pbs.twimg.com/media/EgQT_zSX0AEpjR1.jpg							[]				
1297872162745995267	1297872162745995267	2020-08-24 14:23:31 Central European Summer Time	2020-08-24	14:23:31	+0100	1097634348	medexpresspl	medexpress.pl		Fizjoterapeuci pomijani przy podwyżkach #podwyzki #wynagrodzenia #zawody_medyczne #Krajowa_Izba_Fizjoterapeutów  https://t.co/2YQkxCbVvr	pl	[]	['https://www.medexpress.pl/fizjoterapeuci-pomijani-przy-podwyzkach/78714']	[]	0	0	0	['podwyzki', 'wynagrodzenia', 'zawody_medyczne', 'krajowa_izba_fizjoterapeutów']	[]	https://twitter.com/medexpresspl/status/1297872162745995267	False		0								[]				
1297833183954771969	1297833183954771969	2020-08-24 11:48:38 Central European Summer Time	2020-08-24	11:48:38	+0100	3227875059	krzysztof630	Veritas Vincit !		Fizjoterapeuci pomijani przy podwyżkach #podwyzki #wynagrodzenia #zawody_medyczne #Krajowa_Izba_Fizjoterapeutów  https://t.co/Y5s2SaU4EW	pl	[]	['https://www.medexpress.pl/fizjoterapeuci-pomijani-przy-podwyzkach/78714']	[]	0	0	1	['podwyzki', 'wynagrodzenia', 'zawody_medyczne', 'krajowa_izba_fizjoterapeutów']	[]	https://twitter.com/Krzysztof630/status/1297833183954771969	False		0								[]				
1296046006149230593	1296046006149230593	2020-08-19 13:27:01 Central European Summer Time	2020-08-19	13:27:01	+0100	137987538	ceopolska	CEO Magazyn Polska 🇵🇱		#WYNAGRODZENIA w Polsce nadal rosną #GOSPODARKA  https://t.co/sHGV6Zamxp	pl	[]	['https://ceo.com.pl/wynagrodzenia-w-polsce-nadal-rosna-59844']	[]	0	0	0	['wynagrodzenia', 'gospodarka']	[]	https://twitter.com/CEOPolska/status/1296046006149230593	False		0								[]				
1295994693407379457	1295994693407379457	2020-08-19 10:03:07 Central European Summer Time	2020-08-19	10:03:07	+0100	790806417468952576	gus_stat	GUS		Przeciętne miesięczne #wynagrodzenie (brutto) w sektorze przedsiębiorstw w lipcu 2020 r. wyniosło 5381,65 zł (wzrost o 3,8% r/r).   https://t.co/eVSvQiG6eR  #GUS #statystyki #gospodarka #przedsiębiorstwa #praca #wynagrodzenia #RynekPracy #wynagrodzenie @MRPiPS_GOV_PL  https://t.co/Ugm32CyXgG	pl	[]	['http://bit.ly/2FxA9Oh']	['https://pbs.twimg.com/media/EfxMScmWoAAR7ZE.jpg']	3	9	13	['wynagrodzenie', 'gus', 'statystyki', 'gospodarka', 'przedsiębiorstwa', 'praca', 'wynagrodzenia', 'rynekpracy', 'wynagrodzenie']	[]	https://twitter.com/GUS_STAT/status/1295994693407379457	False		1	https://pbs.twimg.com/media/EfxMScmWoAAR7ZE.jpg							[]				
1295824465151045633	1295824465151045633	2020-08-18 22:46:42 Central European Summer Time	2020-08-18	22:46:42	+0100	518863383	mariuszgierej	Mariusz Gierej		Klasa polityczna tym razem padła sama ofiarą własnego populizmu ;-) Chociaż raz oni, a nie obywatele... #wynagrodzenia	pl	[]	[]	[]	4	1	16	['wynagrodzenia']	[]	https://twitter.com/MariuszGierej/status/1295824465151045633	False		0								[]				
1295660729018781697	1295660729018781697	2020-08-18 11:56:04 Central European Summer Time	2020-08-18	11:56:04	+0100	2665264454	alebankpl	aleBank.pl		Jacek Męcina z #KonfederacjaLewiatan: skoro w czasie kryzysu rząd proponuje skokowy wzrost płacy minimalnej, tym bardziej warto upomnieć się o waloryzację wynagrodzeń w sferze budżetowej #płace #PłacaMinimalna #wynagrodzenia @LewiatanTweets  https://t.co/sFFKGhNhzn	pl	[{'screen_name': 'lewiatantweets', 'name': 'lewiatan tweets', 'id': '107028083'}]	['https://alebank.pl/rzad-planuje-zamrozenie-plac-w-budzetowce-w-2021-roku-pracodawcy-apeluja-o-podwyzki/']	[]	0	0	0	['konfederacjalewiatan', 'płace', 'płacaminimalna', 'wynagrodzenia']	[]	https://twitter.com/aleBankPL/status/1295660729018781697	False		0								[]				
1295586220467277824	1295586220467277824	2020-08-18 07:00:00 Central European Summer Time	2020-08-18	07:00:00	+0100	1073461458	republikatv	Telewizja Republika 🇵🇱		#RepublikaPoPołudniu | #Wynagrodzenia dla polityków. Sprzeciw #opozycja - @W_Bernacki (@pisorgpl) #zapraszamy na #program @AdrianStankowsk ➡️ #zobacz #kanał #YouTube #włączprawdę z #TVRepublika  https://t.co/ba0Nqp3aZd	pl	[{'screen_name': 'w_bernacki', 'name': 'włodzimierz bernacki', 'id': '2200176090'}, {'screen_name': 'pisorgpl', 'name': 'prawo i sprawiedliwość', 'id': '15877628'}, {'screen_name': 'adrianstankowsk', 'name': 'adrian stankowski', 'id': '945837607'}]	['https://youtu.be/jRFyMRwYZQY']	[]	1	2	4	['republikapopołudniu', 'wynagrodzenia', 'opozycja', 'zapraszamy', 'program', 'zobacz', 'kanał', 'youtube', 'włączprawdę', 'tvrepublika']	[]	https://twitter.com/RepublikaTV/status/1295586220467277824	False		0								[]				
1295418004637974541	1295418004637974541	2020-08-17 19:51:34 Central European Summer Time	2020-08-17	19:51:34	+0100	469251331	wgospodarce	wGospodarce.pl		#polityka Senat odrzucił zmiany w prawie, podwyższające #wynagrodzenia samorządowców, parlamentarzystów i osób zajmujących kierownicze stanowiska w państwie  https://t.co/lHT4cYazEw #Senat	pl	[]	['https://wgospodarce.pl/informacje/83980-senat-nie-chce-podwyzek-dla-rzadzacych']	[]	0	1	4	['polityka', 'wynagrodzenia', 'senat']	[]	https://twitter.com/wgospodarce/status/1295418004637974541	False		0								[]				
1295269244498849792	1295269244498849792	2020-08-17 10:00:27 Central European Summer Time	2020-08-17	10:00:27	+0100	2747715938	kantorekspert	KantorEkspert.pl		"""Przeciętne wynagrodzenie w Polsce w II kwartale wyniosło 5024,48 zł, co oznacza spadek o prawie 6%, w porównaniu do poprzedniego kwartału."" Przeczytaj 👇 #płacaminimalna #wynagrodzenia #pensja #wymianawalut   https://t.co/woFXNa0sum  https://t.co/hZPpWxYTZQ"	pl	[]	['https://bit.ly/3g3X6Fp']	['https://pbs.twimg.com/media/Efm3y1uWAAAZ6RV.jpg']	0	1	1	['płacaminimalna', 'wynagrodzenia', 'pensja', 'wymianawalut']	[]	https://twitter.com/KantorEkspert/status/1295269244498849792	False		1	https://pbs.twimg.com/media/Efm3y1uWAAAZ6RV.jpg							[]				
