id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1319558326867365890	1319558326867365890	2020-10-23 10:36:35 Central European Summer Time	2020-10-23	10:36:35	+0100	1254458717455749121	lu_the_mighty	Luiza Mika		A oto mizerykordia, z łac. misericordia – miłosierdzie. Ozdobiony krzyżem chrześcijańskim sztylet do dobijania rannych. Średniowiecze miało więcej litości dla cierpiących i umierających w bólach niż katolicy w 2020. #prolife #piekłokobiet #piekłodzieci #StrajkKobiet  https://t.co/8S8QDqpiXL	pl	[]	[]	['https://pbs.twimg.com/media/ElADTg-WAAEJVs_.jpg']	0	0	1	['prolife', 'piekłokobiet', 'piekłodzieci', 'strajkkobiet']	[]	https://twitter.com/lu_the_mighty/status/1319558326867365890	False		1	https://pbs.twimg.com/media/ElADTg-WAAEJVs_.jpg							[]				
1319558241555238914	1319312298536767489	2020-10-23 10:36:15 Central European Summer Time	2020-10-23	10:36:15	+0100	2873784658	zbibi_woj	Zbyszek Wojnowicz		@Abp_Gadecki Rozliczymy Was za #piekłokobiet i #piekłodzieci	pl	[]	[]	[]	0	0	0	['piekłokobiet', 'piekłodzieci']	[]	https://twitter.com/zbibi_woj/status/1319558241555238914	False		0								[{'screen_name': 'Abp_Gadecki', 'name': 'Przewodniczący Episkopatu', 'id': '3011926089'}]				
1319558156838645760	1319365414665768960	2020-10-23 10:35:55 Central European Summer Time	2020-10-23	10:35:55	+0100	2873784658	zbibi_woj	Zbyszek Wojnowicz		@Abp_Gadecki Każdy z Was jest współodpowiedzialny za #piekłokobiet i #piekłodzieci . Jesteście wilkami próbującymi się ubrać w owczą skórę. Tak, idzie czas rozliczenia... Dobrze, że to widzicie ;)	pl	[]	[]	[]	0	0	0	['piekłokobiet', 'piekłodzieci']	[]	https://twitter.com/zbibi_woj/status/1319558156838645760	False		0								[{'screen_name': 'Abp_Gadecki', 'name': 'Przewodniczący Episkopatu', 'id': '3011926089'}]				
1319543074259935232	1319513440227069952	2020-10-23 09:35:59 Central European Summer Time	2020-10-23	09:35:59	+0100	1254077036894785536	t198010	Equilibrium		@Janusz1967 Pedofilia w kościele #PiekłoDzieci	pl	[]	[]	[]	0	0	0	['piekłodzieci']	[]	https://twitter.com/T198010/status/1319543074259935232	False		0								[{'screen_name': 'Janusz1967', 'name': 'ks. Janusz Chyła 🇵🇱', 'id': '898126224'}]				
1319519582315532293	1319513440227069952	2020-10-23 08:02:38 Central European Summer Time	2020-10-23	08:02:38	+0100	3083426487	ppanajotow	Panajew Panajotow		@Janusz1967 Pana org nizacja to #pieklodzieci gwalconych przed pedofilow w sutannach.	pl	[]	[]	[]	0	0	3	['pieklodzieci']	[]	https://twitter.com/PPanajotow/status/1319519582315532293	False		0								[{'screen_name': 'Janusz1967', 'name': 'ks. Janusz Chyła 🇵🇱', 'id': '898126224'}]				
1319519016793206784	1319513440227069952	2020-10-23 08:00:23 Central European Summer Time	2020-10-23	08:00:23	+0100	165408096	charliebeargive	Charlie Beargive ⚡️⚡️⚡️		@Janusz1967 Co Ty wiesz o kobietach. Co Ty wiesz o cierpieniu kobiety, gdy dowiaduje się ze urodzi zdeformowane, chore dziecko. Jesteś tylko pustą wydmuszką w koloratce. PS Hasztag #PiekłoDzieci definiuje Kościół Katolicki.	pl	[]	[]	[]	0	2	14	['piekłodzieci']	[]	https://twitter.com/CharlieBeargive/status/1319519016793206784	False		0								[{'screen_name': 'Janusz1967', 'name': 'ks. Janusz Chyła 🇵🇱', 'id': '898126224'}]				
1319517382541529088	1319513440227069952	2020-10-23 07:53:54 Central European Summer Time	2020-10-23	07:53:54	+0100	122626035	j_wlodarczyk	Jędrzej Włodarczyk⚡		@Janusz1967 A wie Pan do kogo pasuje #PiekłoDzieci? Proszę zapytać kolegów.	pl	[]	[]	[]	0	0	27	['piekłodzieci']	[]	https://twitter.com/J_Wlodarczyk/status/1319517382541529088	False		0								[{'screen_name': 'Janusz1967', 'name': 'ks. Janusz Chyła 🇵🇱', 'id': '898126224'}]				
1319389798432428032	1319388826050191363	2020-10-22 23:26:55 Central European Summer Time	2020-10-22	23:26:55	+0100	3049179352	carolus_nervus	Karol Tomasz Będziński		@Dariusz_Jonski @Polityka_pl Przypominam, że statystycznie połowa dzieci mordowanych podczas aborcji jest płci żeńskiej. #PiekłoDzieci	pl	[]	[]	[]	1	0	3	['piekłodzieci']	[]	https://twitter.com/carolus_nervus/status/1319389798432428032	False		0								[{'screen_name': 'Dariusz_Jonski', 'name': 'Dariusz Joński', 'id': '509272614'}, {'screen_name': 'Polityka_pl', 'name': 'Tygodnik POLITYKA', 'id': '182147857'}]				
1319362682055786496	1319352757569159169	2020-10-22 21:39:10 Central European Summer Time	2020-10-22	21:39:10	+0100	1176891650553122817	barbaraszczep12	Barbara Szczepańska		@MiroslawSuchon @Nowoczesna @Platforma_org @LasekMaciej @KLubnauer @moanrosa @adamSzlapka @hennigkloska @bbudka @CTomczyk @WZembaczynski @NewsPlatforma @PO_SLASK @K_Mieszkowski Jesteście #PiekłoDzieci	pl	[]	[]	[]	0	0	0	['piekłodzieci']	[]	https://twitter.com/BarbaraSzczep12/status/1319362682055786496	False		0								[{'screen_name': 'MiroslawSuchon', 'name': 'Mirosław Suchoń 🇵🇱🇪🇺✌️', 'id': '1704377989'}, {'screen_name': 'Nowoczesna', 'name': '.Nowoczesna', 'id': '3192062206'}, {'screen_name': 'Platforma_org', 'name': 'PlatformaObywatelska', 'id': '53003895'}, {'screen_name': 'LasekMaciej', 'name': 'Maciej Lasek', 'id': '1077726788'}, {'screen_name': 'KLubnauer', 'name': 'Katarzyna Lubnauer', 'id': '2279602543'}, {'screen_name': 'moanrosa', 'name': 'Monika Rosa', 'id': '2775254939'}, {'screen_name': 'adamSzlapka', 'name': 'Adam Szłapka', 'id': '507995154'}, {'screen_name': 'hennigkloska', 'name': 'Paulina Hennig-Kloska', 'id': '4038230117'}, {'screen_name': 'bbudka', 'name': 'Borys Budka', 'id': '118739645'}, {'screen_name': 'CTomczyk', 'name': 'Cezary Tomczyk', 'id': '52367150'}, {'screen_name': 'WZembaczynski', 'name': 'Witold Zembaczyński', 'id': '2451775295'}, {'screen_name': 'NewsPlatforma', 'name': 'Platforma NEWS 🇵🇱✌️', 'id': '850815810331455489'}, {'screen_name': 'PO_SLASK', 'name': 'Platforma Obywatelska Region Śląski', 'id': '2430713148'}, {'screen_name': 'K_Mieszkowski', 'name': 'KrzysztofMieszkowski', 'id': '3570329776'}]				
1319324688456339459	1319291852722376705	2020-10-22 19:08:12 Central European Summer Time	2020-10-22	19:08:12	+0100	2162690432	jolao_s	JolaoS		@GoTracz @Ula_Zielinska @moanrosa @JachiraKlaudia @Zieloni @OstraZielen @NewsPlatforma Patrząc na wasze.... 🤔 🤦🏻‍♀️ no dobra, na was wcale się nie dziwię, że macie piekło w domu.... 🤔 Gdybym tak wyglądała też bym piekło miała #PiekłoDzieci	pl	[]	[]	[]	0	0	2	['piekłodzieci']	[]	https://twitter.com/jolao_s/status/1319324688456339459	False		0								[{'screen_name': 'GoTracz', 'name': 'Małgorzata Tracz', 'id': '3308133795'}, {'screen_name': 'Ula_Zielinska', 'name': 'Urszula Zielińska 🌻 @Zieloni', 'id': '23505563'}, {'screen_name': 'moanrosa', 'name': 'Monika Rosa', 'id': '2775254939'}, {'screen_name': 'JachiraKlaudia', 'name': 'Klaudia Jachira', 'id': '3380008071'}, {'screen_name': 'Zieloni', 'name': 'Partia Zieloni ⚡', 'id': '273702200'}, {'screen_name': 'OstraZielen', 'name': 'Stowarzyszenie Ostra Zieleń 🌶', 'id': '474191054'}, {'screen_name': 'NewsPlatforma', 'name': 'Platforma NEWS 🇵🇱✌️', 'id': '850815810331455489'}]				
1319277466712641537	1319277466712641537	2020-10-22 16:00:33 Central European Summer Time	2020-10-22	16:00:33	+0100	1089143403441471488	aleksandramiel	Aleksandra Mielczarek#Wypierdalać		Te, Ordo Iuris i Pro, kiedy zajmiecie się prawami dzieci gwałconych przez waszych koleszków? #piekłokobiet  #Piekłodzieci #zdelegalizowaćOrdoIuris	pl	[]	[]	[]	0	0	0	['piekłokobiet', 'piekłodzieci', 'zdelegalizowaćordoiuris']	[]	https://twitter.com/AleksandraMiel/status/1319277466712641537	False	https://twitter.com/AleksandraMiel/status/1106900117813116929	0								[]				
1319275497902145539	1319275497902145539	2020-10-22 15:52:44 Central European Summer Time	2020-10-22	15:52:44	+0100	1089143403441471488	aleksandramiel	Aleksandra Mielczarek#Wypierdalać		Te dzieci będą cierpieć. Będą umierać w męczarniach. Polska sekto katolicka, Będziecie smażyć się za to w piekle #piekłokobiet  #piekłodzieci	pl	[]	[]	[]	0	1	5	['piekłokobiet', 'piekłodzieci']	[]	https://twitter.com/AleksandraMiel/status/1319275497902145539	False		0								[]				
1290191283072274432	1290191283072274432	2020-08-03 09:42:27 Central European Summer Time	2020-08-03	09:42:27	+0100	1007013707241721858	iwawruszczak	IwonaWawruszczak		Tego nie da się już nazwać cywilizacją. To całkowity upadek ludzkości. #PiekłoDzieci 😐	pl	[]	[]	[]	0	4	20	['piekłodzieci']	[]	https://twitter.com/IWawruszczak/status/1290191283072274432	False	https://twitter.com/krzysztofbosak/status/1290189427860332549	0								[]				
1290190333184102401	1290189427860332549	2020-08-03 09:38:40 Central European Summer Time	2020-08-03	09:38:40	+0100	4318035017	konrad_wernicki	Konrad Wernicki		@krzysztofbosak Aż ciarki przechodzą #PiekłoDzieci	pl	[]	[]	[]	0	0	2	['piekłodzieci']	[]	https://twitter.com/Konrad_Wernicki/status/1290190333184102401	False		0								[{'screen_name': 'krzysztofbosak', 'name': 'Krzysztof Bosak 🇵🇱', 'id': '80676829'}]				
1263960260525674499	1263938487461515267	2020-05-23 00:29:44 Central European Summer Time	2020-05-23	00:29:44	+0100	1229021795703017478	cemoi34499640	Intuicja Skrzypek		@KazimierzLeszc3 Mnie zastanawia jedno - gdzie nasze wszystkie celebryty z hasłem #piekłodzieci ?	pl	[]	[]	[]	0	0	0	['piekłodzieci']	[]	https://twitter.com/CeMoi34499640/status/1263960260525674499	False		0								[{'screen_name': 'KazimierzLeszc3', 'name': 'Kazimierz Leszczyński', 'id': '1058881125542694913'}]				
1251174598835609600	1251174598835609600	2020-04-17 17:44:04 Central European Summer Time	2020-04-17	17:44:04	+0100	3695521875	prawo_do_zycia	Fundacja Pro		Z powodu pandemii nie można organizować protestów, aborcjoniści popuścili więc wodze fantazji, wymyślając protesty, które można przeprowadzić tak, by nie chodzić tłumnie po ulicy.  Wyszło bardziej śmieszno czy bardziej straszno?   https://t.co/4GndIuGaVW  #falażycia #piekłodzieci	pl	[]	['http://ow.ly/mXGC50zhd5x']	[]	2	1	5	['falażycia', 'piekłodzieci']	[]	https://twitter.com/Prawo_do_zycia/status/1251174598835609600	False		0								[]				
1250801190960414721	1250692738128973825	2020-04-16 17:00:17 Central European Summer Time	2020-04-16	17:00:17	+0100	1065928761869258755	michazygmanows2	Michał Zygmanowski		@RobertBiedron @__Lewica Ja jestem przeciw #PiekłoDzieci !!	pl	[]	[]	[]	0	0	0	['piekłodzieci']	[]	https://twitter.com/MichaZygmanows2/status/1250801190960414721	False		0								[{'screen_name': 'RobertBiedron', 'name': 'Robert Biedroń', 'id': '466781777'}, {'screen_name': '__Lewica', 'name': 'Lewica', 'id': '66324459'}]				
1250796293343019010	1250769413361610754	2020-04-16 16:40:49 Central European Summer Time	2020-04-16	16:40:49	+0100	1065928761869258755	michazygmanows2	Michał Zygmanowski		@KGawkowski @__Lewica NIE dla śmierci TAK dla życia #PiekłoDzieci	pl	[]	[]	[]	0	0	1	['piekłodzieci']	[]	https://twitter.com/MichaZygmanows2/status/1250796293343019010	False		0								[{'screen_name': 'KGawkowski', 'name': 'Krzysztof Gawkowski', 'id': '190298914'}, {'screen_name': '__Lewica', 'name': 'Lewica', 'id': '66324459'}]				
1250795883698020357	1250769413361610754	2020-04-16 16:39:11 Central European Summer Time	2020-04-16	16:39:11	+0100	1065928761869258755	michazygmanows2	Michał Zygmanowski		@pawel_cymbor @KGawkowski @__Lewica Dlaczego dzieci nie mogą brać udziału w polowaniu? Co ma uczenie dzieci radzenia sobie w trudnych sytuacjach gdy zabraknie mięsa w sklepie i będą musiały sobie poradzić same do mordowania ich w łonie matki? #PiekłoDzieci	pl	[]	[]	[]	0	0	1	['piekłodzieci']	[]	https://twitter.com/MichaZygmanows2/status/1250795883698020357	False		0								[{'screen_name': 'pawel_cymbor', 'name': 'Paweł Cymbor', 'id': '880159025362501634'}, {'screen_name': 'KGawkowski', 'name': 'Krzysztof Gawkowski', 'id': '190298914'}, {'screen_name': '__Lewica', 'name': 'Lewica', 'id': '66324459'}]				
1250794382405574656	1250767511076974594	2020-04-16 16:33:14 Central European Summer Time	2020-04-16	16:33:14	+0100	1065928761869258755	michazygmanows2	Michał Zygmanowski		@Pola11409981 @Ivanhoe61235738 @Olek77798511 @Amelia38638865 @marson01 @RobertBiedron Naukowcy udowodnili że dzieci cierpią podczas zalewania kwasem, a niektóre dzieci nawet są w stanie przeżyć i po urodzeniu te żywe dziecko się dusi i cierpi. Proszę pooglądać w internecie filmy z aborcji lub chociaż poczytać naukowe prace zanim coś pani napisze. #PiekłoDzieci	pl	[]	[]	[]	1	0	0	['piekłodzieci']	[]	https://twitter.com/MichaZygmanows2/status/1250794382405574656	False		0								[{'screen_name': 'Ivanhoe61235738', 'name': 'ajwenhoł', 'id': '1218310284202401798'}, {'screen_name': 'Olek77798511', 'name': 'Olek', 'id': '1197060051988623360'}, {'screen_name': 'Amelia38638865', 'name': 'AmElkaAAa', 'id': '1192503762801303552'}, {'screen_name': 'marson01', 'name': 'Marek W. Grabowski', 'id': '168429587'}, {'screen_name': 'RobertBiedron', 'name': 'Robert Biedroń', 'id': '466781777'}]				
1250793492206571520	1250767511076974594	2020-04-16 16:29:41 Central European Summer Time	2020-04-16	16:29:41	+0100	1065928761869258755	michazygmanows2	Michał Zygmanowski		@RobertBiedron za to są za nienarodzonymi Polkami i Polakami #PiekłoDzieci	pl	[]	[]	[]	0	0	0	['piekłodzieci']	[]	https://twitter.com/MichaZygmanows2/status/1250793492206571520	False		0								[{'screen_name': 'RobertBiedron', 'name': 'Robert Biedroń', 'id': '466781777'}]				
1250766940710322177	1250410522018607104	2020-04-16 14:44:11 Central European Summer Time	2020-04-16	14:44:11	+0100	1034839079958065152	kesickikrzysiek	Krzysztof Kęsicki		@SylwiaSpurek Zakazane powinno być nakłanianie do zabijania nienarodzonych dzieci. Czyli to co robią feministki.  #PiekłoDzieci	pl	[]	[]	[]	0	0	1	['piekłodzieci']	[]	https://twitter.com/KesickiKrzysiek/status/1250766940710322177	False		0								[{'screen_name': 'SylwiaSpurek', 'name': 'Sylwia Spurek', 'id': '4577469077'}]				
1250751224292483075	1250751224292483075	2020-04-16 13:41:44 Central European Summer Time	2020-04-16	13:41:44	+0100	1152384499071815680	tomaszsuska	Pan Pingwin		&gt; Polowanie na zwierzęta - nie no kurwa jak tak można, to barbarzyństwo &gt; Wyskrobanie dziecka z łona matki - prawa człowieka i coś wartego zalegalizowania w jak najszerszej formie Na zdjęciu liczba aborcji dokonana do dnia 15 kwietnia. #piekłokobiet czy #piekłodzieci?  https://t.co/lDkST3VOzl	pl	[]	[]	['https://pbs.twimg.com/media/EVuPnC6WAAAi7mu.jpg']	0	0	1	['piekłokobiet', 'piekłodzieci']	[]	https://twitter.com/TomaszSuska/status/1250751224292483075	False		1	https://pbs.twimg.com/media/EVuPnC6WAAAi7mu.jpg							[]				
1250749863832272896	1250740117091823616	2020-04-16 13:36:20 Central European Summer Time	2020-04-16	13:36:20	+0100	610173945	kasiafry	Kasia Langa		@thereisapotato Żyjemy w XXI wieku a niektórym chorym dzieciom wciąż nie przysługuje prawo do życia. Co zrobiliśmy nie tak? #StrajkKobiet #ratujmydzieci #RatujmyKobiety #piekłodzieci #FalaZycia	pl	[]	[]	[]	2	0	0	['strajkkobiet', 'ratujmydzieci', 'ratujmykobiety', 'piekłodzieci', 'falazycia']	[]	https://twitter.com/KasiaFry/status/1250749863832272896	False		0								[]				
1250429072720584707	1250429072720584707	2020-04-15 16:21:37 Central European Summer Time	2020-04-15	16:21:37	+0100	1183377150663188482	spojrzmy	Kuba Mrówka		"#PiekłoDzieci Raport Najwyższej Izby Kontroli z 2017 roku alarmuje, że w latach 2014-2016 dzieciom w Polsce “nie zapewniono wystarczającej opieki psychologiczno-pedagogicznej"""	pl	[]	[]	[]	0	0	0	['piekłodzieci']	[]	https://twitter.com/spojrzmy/status/1250429072720584707	False		0								[]				
1250384720506105856	1250384720506105856	2020-04-15 13:25:23 Central European Summer Time	2020-04-15	13:25:23	+0100	3795515237	azajst	Andrzej Zajst		Aborcja nie dotyczy własnego ciała, lecz cudzego, dotyczy ciała dziecka. Nie można się godzić na zabijanie człowieka tylko dlatego, że nie jest samowystarczalny i brakuje mu jakiegoś dokumentu. #FalaSprzeciwu  #CzarnyProstest  #nieskladamyparasolek  #PiekłoDzieci #FalaZycia  https://t.co/L0DU1lfzzM	pl	[]	[]	['https://pbs.twimg.com/media/EVpAfFVXgAUIB_p.jpg']	0	0	5	['falasprzeciwu', 'czarnyprostest', 'nieskladamyparasolek', 'piekłodzieci', 'falazycia']	[]	https://twitter.com/AZajst/status/1250384720506105856	False		1	https://pbs.twimg.com/media/EVpAfFVXgAUIB_p.jpg							[]				
1250346275943231495	1250346275943231495	2020-04-15 10:52:37 Central European Summer Time	2020-04-15	10:52:37	+0100	3845054722	mapapedofilii	Mapa Kościelnej Pedofilii		Zakazując edukacji seksualnej odbierzecie dzieciom dostęp do wiedzy, która daje bezpieczeństwo czyli szansę na obronę przed złym dotykiem i pedofilami #PolskiePiekło #PiekłoDzieci #PedofiliawKościele .@KosiniakKamysz .@ProtasiewiczJ .@SawickiMarek .@PZgorzelskiP Nie róbcie tego!	pl	[{'screen_name': 'kosiniakkamysz', 'name': 'władysław kosiniak-kamysz', 'id': '955239446'}, {'screen_name': 'protasiewiczj', 'name': 'jacek protasiewicz', 'id': '620182875'}, {'screen_name': 'sawickimarek', 'name': 'marek sawicki', 'id': '362433298'}, {'screen_name': 'pzgorzelskip', 'name': 'piotr zgorzelski', 'id': '1070635531447558144'}]	[]	[]	1	5	8	['polskiepiekło', 'piekłodzieci', 'pedofiliawkościele']	[]	https://twitter.com/mapapedofilii/status/1250346275943231495	False		0								[]				
1250085735698489344	1250085099707777024	2020-04-14 17:37:19 Central European Summer Time	2020-04-14	17:37:19	+0100	1183377150663188482	spojrzmy	Kuba Mrówka		TYM powinien zajmować się Rzecznik Praw Dziecka, a nie kreować się na alfę i omegę w kwestii praw kobiet. @RPDPawlak #PiekłoKobiet #PiekłoDzieci	pl	[{'screen_name': 'rpdpawlak', 'name': 'rzecznik praw dziecka', 'id': '1168144700991295489'}]	[]	[]	0	0	0	['piekłokobiet', 'piekłodzieci']	[]	https://twitter.com/spojrzmy/status/1250085735698489344	False		0								[]				
1250085451085512708	1250085099707777024	2020-04-14 17:36:11 Central European Summer Time	2020-04-14	17:36:11	+0100	1183377150663188482	spojrzmy	Kuba Mrówka		90% prób wśród młodzieży wiązało się z różnymi stopniami rozwoju depresji. Około 600. tysięcy dzieci potrzebuje pomocy psychiatrycznej. Zaledwie 400 psychiatrów specjalizuje się w psychiatrii dziecięcej. #PiekłoDzieci	pl	[]	[]	[]	0	0	0	['piekłodzieci']	[]	https://twitter.com/spojrzmy/status/1250085451085512708	False		0								[]				
1250085297867689984	1250085099707777024	2020-04-14 17:35:35 Central European Summer Time	2020-04-14	17:35:35	+0100	1183377150663188482	spojrzmy	Kuba Mrówka		W 2014 roku zanotowano wśród młodzieży 209 prób samobójczych zakończonych śmiercią. Rejestr nie obejmuje prób nieudanych i udaremnionych. 57% badanych wskazało, że głównym czynnikiem rodzinnym było emocjonalne odtrącenie przez rodziców. #PiekłoDzieci	pl	[]	[]	[]	1	0	0	['piekłodzieci']	[]	https://twitter.com/spojrzmy/status/1250085297867689984	False		0								[]				
1250085099707777024	1250085099707777024	2020-04-14 17:34:47 Central European Summer Time	2020-04-14	17:34:47	+0100	1183377150663188482	spojrzmy	Kuba Mrówka		"@RPDPawlak  Raport Najwyższej Izby Kontroli z 2017 roku alarmuje, że w latach 2014-2016 dzieciom w Polsce “nie zapewniono wystarczającej opieki psychologiczno-pedagogicznej""  #PiekłoDzieci"	pl	[]	[]	[]	2	0	0	['piekłodzieci']	[]	https://twitter.com/spojrzmy/status/1250085099707777024	False		0								[]				
1250015933453807616	1249980466964332545	2020-04-14 12:59:57 Central European Summer Time	2020-04-14	12:59:57	+0100	963746726011133952	anfor10	Greeps		@jo__ma__ @moanrosa @AgataPisze @adamSzlapka @gosiamysliwiec @LukaszKohut @musial_mar @Duras82 @bjgabrys @Bartosz_Dudzik @kubiesza Nie dla #PiekłoDzieci  #WspieramyDzieci	pl	[]	[]	[]	0	0	0	['piekłodzieci', 'wspieramydzieci']	[]	https://twitter.com/AnFor10/status/1250015933453807616	False		0								[{'screen_name': 'jo__ma__', 'name': 'joanna marczok', 'id': '3661074022'}, {'screen_name': 'moanrosa', 'name': 'Monika Rosa', 'id': '2775254939'}, {'screen_name': 'AgataPisze', 'name': 'Agata Krypczyk', 'id': '1140072805'}, {'screen_name': 'adamSzlapka', 'name': 'Adam Szłapka', 'id': '507995154'}, {'screen_name': 'gosiamysliwiec', 'name': 'Małgorzata Myśliwiec', 'id': '902504332968550401'}, {'screen_name': 'LukaszKohut', 'name': 'Łukasz Kohut 🇪🇺', 'id': '426773410'}, {'screen_name': 'musial_mar', 'name': 'Marcin Musiał', 'id': '982380620977442818'}, {'screen_name': 'Duras82', 'name': 'Dawid Durał', 'id': '910766214074572800'}, {'screen_name': 'bjgabrys', 'name': 'Bartłomiej J.Gabryś', 'id': '848851398775197696'}, {'screen_name': 'Bartosz_Dudzik', 'name': 'Bartosz Dudzik', 'id': '4827775594'}, {'screen_name': 'kubiesza', 'name': 'Grzegorz Kubiesza', 'id': '1010842881567928321'}]				
1249977527893995522	1249974553159352320	2020-04-14 10:27:20 Central European Summer Time	2020-04-14	10:27:20	+0100	731208769	p_bronte	Renata		@KLubnauer @moanrosa @strajkkobiet @kongreskobiet @MWielichowska @GoTracz @barbaraanowacka @adamSzlapka @Nowoczesna @inicjatywaPL @OnetWiadomosci @Warakomska A na #piekłodzieci Pani się godzi?	pl	[]	[]	[]	1	0	7	['piekłodzieci']	[]	https://twitter.com/p_bronte/status/1249977527893995522	False		0								[{'screen_name': 'KLubnauer', 'name': 'Katarzyna Lubnauer', 'id': '2279602543'}, {'screen_name': 'moanrosa', 'name': 'Monika Rosa', 'id': '2775254939'}, {'screen_name': 'strajkkobiet', 'name': '#StrajkKobiet', 'id': '781730004875051008'}, {'screen_name': 'kongreskobiet', 'name': 'Kongres Kobiet', 'id': '122340383'}, {'screen_name': 'MWielichowska', 'name': 'Monika WIELICHOWSKA', 'id': '2248939558'}, {'screen_name': 'GoTracz', 'name': 'Małgorzata Tracz', 'id': '3308133795'}, {'screen_name': 'barbaraanowacka', 'name': 'Barbara Nowacka', 'id': '291740186'}, {'screen_name': 'adamSzlapka', 'name': 'Adam Szłapka', 'id': '507995154'}, {'screen_name': 'Nowoczesna', 'name': '.Nowoczesna', 'id': '3192062206'}, {'screen_name': 'inicjatywaPL', 'name': 'Inicjatywa Polska', 'id': '700434499180613632'}, {'screen_name': 'OnetWiadomosci', 'name': 'Onet Wiadomości', 'id': '581793998'}, {'screen_name': 'Warakomska', 'name': 'Dorota Warakomska', 'id': '2401734182'}]				
1249770207914217478	1249770207914217478	2020-04-13 20:43:31 Central European Summer Time	2020-04-13	20:43:31	+0100	4235023413	polskaliderem	Polska Liderem 🇵🇱		Tak wyglądałbym gdybyś pomyślała mamusiu. Nie myślałaś przed.  Nie myślałaś po.  #FalaSprzeciwu, #PiekłoDzieci, #PiekłoLudzi, #PiekłoKobiet  https://t.co/vO3tEWMcIT	pl	[]	[]	['https://pbs.twimg.com/media/EVgSzRLXsAMl8g2.jpg']	1	2	4	['falasprzeciwu', 'piekłodzieci', 'piekłoludzi', 'piekłokobiet']	[]	https://twitter.com/PolskaLiderem/status/1249770207914217478	False		1	https://pbs.twimg.com/media/EVgSzRLXsAMl8g2.jpg							[]				
1237244048634785793	1236264528054226945	2020-03-10 06:09:02 Central European Standard Time	2020-03-10	06:09:02	+0100	1220442013742567424	mikoaj72606504	Klaús Petérson		"@WandaNowicka @RobertBiedron @__Lewica @Joanna_Senyszyn @mmzawisza @KotulaKat @AM_Zukowska @AnitaKDZG @AgaBak @FalejMonika #Piekłokobiet polega na tym że każdy stosunek seksualny wiąże się z konsekwencjami. To także #piekłomężczyzn . Rozwiązaniem nie jest wprowadzenie #piekłoDzieci , ale przypomnienie każdemu słów #JanPaweł2 ""Nie ma wolności, bez odpowiedzialności"". Po prostu nie ma! Deal with it!☝️"	pl	[]	[]	[]	0	0	0	['piekłokobiet', 'piekłomężczyzn', 'piekłodzieci', 'janpaweł2']	[]	https://twitter.com/Mikoaj72606504/status/1237244048634785793	False		0								[{'screen_name': 'WandaNowicka', 'name': 'Wanda Nowicka', 'id': '346539842'}, {'screen_name': 'RobertBiedron', 'name': 'Robert Biedroń', 'id': '466781777'}, {'screen_name': '__Lewica', 'name': 'Lewica', 'id': '66324459'}, {'screen_name': 'Joanna_Senyszyn', 'name': 'Joanna Senyszyn', 'id': '135122873'}, {'screen_name': 'mmzawisza', 'name': 'Marcelina Zawisza', 'id': '603672164'}, {'screen_name': 'KotulaKat', 'name': 'Katarzyna Kotula', 'id': '3889514427'}, {'screen_name': 'AM_Zukowska', 'name': 'Anna-Maria Żukowska 💁🏻\u200d♀️ #Lewica ↙️↙️↙️🏳️\u200d🌈☮️', 'id': '941899796'}, {'screen_name': 'AnitaKDZG', 'name': 'Anita Kucharska-Dziedzic - posłanka na Sejm RP 💪⚡', 'id': '950711970780639232'}, {'screen_name': 'AgaBak', 'name': 'A. Dziemianowicz-Bąk', 'id': '47887653'}, {'screen_name': 'FalejMonika', 'name': 'Monika Falej', 'id': '2860103476'}]				
